time,open,high,low,close,volume
2025-09-18 04:00:00+00:00,46147.2,46174.6,46100.1,46166.0,5601
2025-09-18 08:00:00+00:00,46166.5,46367.0,46155.1,46305.5,9394
2025-09-18 12:00:00+00:00,46302.0,46347.6,45944.5,46140.1,27203
2025-09-18 16:00:00+00:00,46141.1,46288.1,46060.0,46188.0,27817
2025-09-18 20:00:00+00:00,46187.5,46260.5,46106.1,46244.0,9052
2025-09-19 00:00:00+00:00,46244.5,46259.4,46174.5,46195.5,6090
2025-09-19 04:00:00+00:00,46196.0,46245.5,46081.5,46092.5,9787
2025-09-19 08:00:00+00:00,46093.5,46184.0,46049.0,46152.6,9709
2025-09-19 12:00:00+00:00,46151.6,46338.5,46104.5,46163.1,23302
2025-09-19 16:00:00+00:00,46163.6,46310.5,46089.6,46303.0,23502
2025-09-19 20:00:00+00:00,46304.0,46389.5,46256.1,46268.1,8861
2025-09-21 20:00:00+00:00,46278.0,46284.7,46249.1,46261.7,972
2025-09-22 00:00:00+00:00,46262.2,46267.2,46207.1,46234.2,5168
2025-09-22 04:00:00+00:00,46233.2,46270.2,46215.2,46223.3,3586
2025-09-22 08:00:00+00:00,46220.3,46239.3,46122.2,46158.2,8852
2025-09-22 12:00:00+00:00,46157.2,46338.6,46024.7,46336.6,18706
2025-09-22 16:00:00+00:00,46336.1,46432.1,46308.6,46407.6,22071
2025-09-22 20:00:00+00:00,46408.6,46445.6,46345.6,46368.4,7415
2025-09-23 00:00:00+00:00,46368.9,46419.9,46362.9,46395.9,3346
2025-09-23 04:00:00+00:00,46394.9,46426.9,46363.9,46418.9,3135
2025-09-23 08:00:00+00:00,46417.4,46463.9,46381.9,46430.3,6135
2025-09-23 12:00:00+00:00,46427.8,46725.3,46411.3,46593.8,19901
2025-09-23 16:00:00+00:00,46594.3,46608.3,46217.3,46244.3,32584
2025-09-23 20:00:00+00:00,46244.8,46354.5,46242.8,46337.9,9391
2025-09-24 00:00:00+00:00,46338.9,46353.3,46292.3,46349.3,4502
2025-09-24 04:00:00+00:00,46348.8,46402.9,46339.4,46380.4,2879
2025-09-24 08:00:00+00:00,46377.4,46389.4,46289.4,46317.4,6332
2025-09-24 12:00:00+00:00,46316.4,46462.4,46308.4,46326.4,19459
2025-09-24 16:00:00+00:00,46329.4,46342.9,46091.5,46153.5,30114
2025-09-24 20:00:00+00:00,46153.0,46176.0,46104.5,46160.6,8321
2025-09-25 00:00:00+00:00,46160.1,46208.6,46144.1,46204.6,3493
2025-09-25 04:00:00+00:00,46204.1,46220.6,46112.1,46123.6,3223
2025-09-25 08:00:00+00:00,46120.6,46174.6,46065.6,46129.6,9224
2025-09-25 12:00:00+00:00,46128.6,46130.6,45880.6,46107.7,29973
2025-09-25 16:00:00+00:00,46108.2,46112.2,45783.6,45953.5,35258
2025-09-25 20:00:00+00:00,45954.0,46008.0,45896.5,45965.9,9572
2025-09-26 00:00:00+00:00,45966.9,46011.4,45937.4,45985.5,7127
2025-09-26 04:00:00+00:00,45986.5,46059.5,45927.5,46030.9,7568
2025-09-26 08:00:00+00:00,46033.9,46088.9,46010.4,46023.9,10261
2025-09-26 12:00:00+00:00,46023.4,46362.9,45995.9,46074.4,29174
2025-09-26 16:00:00+00:00,46073.9,46346.0,46046.5,46311.1,29924
2025-09-26 20:00:00+00:00,46310.6,46317.1,46220.1,46258.1,7710
2025-09-28 20:00:00+00:00,46266.8,46306.4,46262.8,46290.9,794
2025-09-29 00:00:00+00:00,46290.4,46364.4,46287.9,46360.9,5567
2025-09-29 04:00:00+00:00,46361.4,46422.4,46354.4,46404.4,4254
2025-09-29 08:00:00+00:00,46407.9,46485.4,46365.0,46463.4,7432
2025-09-29 12:00:00+00:00,46464.4,46468.5,46170.9,46216.8,21669
2025-09-29 16:00:00+00:00,46216.3,46306.5,46142.3,46306.5,24324
2025-09-29 20:00:00+00:00,46306.0,46341.0,46186.1,46318.8,8920
2025-09-30 00:00:00+00:00,46319.3,46337.3,46279.2,46315.3,5876
2025-09-30 04:00:00+00:00,46316.3,46333.8,46246.3,46248.8,5875
2025-09-30 08:00:00+00:00,46248.3,46264.3,46161.3,46207.3,10772
2025-09-30 12:00:00+00:00,46209.3,46377.3,46116.8,46201.3,23579
2025-09-30 16:00:00+00:00,46200.3,46346.5,46095.8,46296.0,29765
2025-09-30 20:00:00+00:00,46296.5,46427.0,46289.0,46328.0,11441
2025-10-01 00:00:00+00:00,46327.5,46352.1,46223.0,46234.1,7284
2025-10-01 04:00:00+00:00,46234.6,46237.1,46061.2,46083.7,6862
2025-10-01 08:00:00+00:00,46083.2,46196.1,46052.2,46167.1,11511
2025-10-01 12:00:00+00:00,46168.1,46445.7,46162.1,46391.5,25611
2025-10-01 16:00:00+00:00,46392.5,46538.6,46339.4,46506.4,20828
2025-10-01 20:00:00+00:00,46506.9,46519.4,46403.4,46419.7,4562
2025-10-02 00:00:00+00:00,46420.2,46493.5,46406.5,46445.7,4375
2025-10-02 04:00:00+00:00,46446.2,46471.6,46409.2,46429.7,4299
2025-10-02 08:00:00+00:00,46428.7,46456.7,46387.2,46417.7,5455
2025-10-02 12:00:00+00:00,46418.2,46584.7,46331.7,46355.7,21593
2025-10-02 16:00:00+00:00,46355.2,46594.6,46271.2,46553.1,24808
2025-10-02 20:00:00+00:00,46553.6,46568.1,46498.3,46545.2,6906
2025-10-03 00:00:00+00:00,46544.7,46607.2,46527.0,46597.2,4319
2025-10-03 04:00:00+00:00,46598.2,46650.2,46597.2,46633.2,3061
2025-10-03 08:00:00+00:00,46634.2,46691.2,46632.2,46645.2,5419
2025-10-03 12:00:00+00:00,46638.2,47012.1,46569.1,46941.1,20793
2025-10-03 16:00:00+00:00,46942.1,47063.7,46759.4,46842.8,31186
2025-10-03 20:00:00+00:00,46842.3,46860.8,46744.5,46773.4,8426
2025-10-05 20:00:00+00:00,46808.9,46844.7,46784.2,46832.9,1378
2025-10-06 00:00:00+00:00,46833.4,46885.2,46787.7,46841.9,6151
2025-10-06 04:00:00+00:00,46840.9,46889.9,46828.4,46853.9,4701
2025-10-06 08:00:00+00:00,46855.4,46869.4,46775.9,46851.9,9181
2025-10-06 12:00:00+00:00,46852.4,46882.5,46423.5,46638.5,22269
2025-10-06 16:00:00+00:00,46639.0,46749.2,46597.0,46691.7,22025
2025-10-06 20:00:00+00:00,46692.7,46728.7,46612.8,46619.8,7307
2025-10-07 00:00:00+00:00,46619.3,46644.8,46604.8,46615.0,5651
2025-10-07 04:00:00+00:00,46614.5,46634.5,46565.0,46609.0,4085
2025-10-07 08:00:00+00:00,46609.5,46744.5,46547.5,46707.0,7190
2025-10-07 12:00:00+00:00,46708.0,46876.3,46589.3,46626.3,20302
2025-10-07 16:00:00+00:00,46624.8,46652.8,46440.8,46553.9,32783
2025-10-07 20:00:00+00:00,46554.4,46649.7,46532.9,46641.2,8135
2025-10-08 00:00:00+00:00,46640.7,46664.1,46568.1,46649.7,5973
2025-10-08 04:00:00+00:00,46650.2,46663.2,46596.2,46622.2,4467
2025-10-08 08:00:00+00:00,46622.7,46717.7,46616.2,46715.2,6839
2025-10-08 12:00:00+00:00,46711.7,46759.7,46505.7,46709.2,20508
2025-10-08 16:00:00+00:00,46709.7,46833.8,46606.6,46627.2,21323
2025-10-08 20:00:00+00:00,46627.7,46663.6,46601.4,46651.6,7516
2025-10-09 00:00:00+00:00,46652.1,46681.5,46595.6,46602.6,5193
2025-10-09 04:00:00+00:00,46603.1,46645.6,46542.9,46618.6,4632
2025-10-09 08:00:00+00:00,46620.6,46655.6,46597.1,46626.3,6653
2025-10-09 12:00:00+00:00,46625.8,46687.3,46359.3,46429.8,21530
2025-10-09 16:00:00+00:00,46430.3,46485.3,46262.5,46290.5,30360
2025-10-09 20:00:00+00:00,46294.5,46396.6,46273.5,46391.5,8565
2025-10-10 00:00:00+00:00,46391.0,46434.2,46380.1,46409.2,3839
2025-10-10 04:00:00+00:00,46408.2,46444.2,46357.2,46380.1,5365
2025-10-10 08:00:00+00:00,46380.6,46424.1,46352.6,46410.2,8082
2025-10-10 12:00:00+00:00,46409.2,46645.2,46157.5,46232.0,21155
2025-10-10 16:00:00+00:00,46235.0,46256.5,45651.5,45674.0,61594
2025-10-10 20:00:00+00:00,45672.5,45733.5,45188.9,45223.9,19415
2025-10-12 20:00:00+00:00,45845.8,45897.1,45746.6,45802.6,3905
2025-10-13 00:00:00+00:00,45801.6,45919.1,45756.6,45891.6,15463
2025-10-13 04:00:00+00:00,45891.1,45944.7,45851.1,45938.7,9707
2025-10-13 08:00:00+00:00,45937.2,46046.3,45882.7,45918.7,13691
2025-10-13 12:00:00+00:00,45918.2,46035.8,45780.8,45907.3,36281
2025-10-13 16:00:00+00:00,45906.8,46166.4,45871.8,45988.4,31122
2025-10-13 20:00:00+00:00,45990.4,46135.6,45971.5,46126.6,10397
2025-10-14 00:00:00+00:00,46123.6,46254.9,46078.4,46154.5,12185
2025-10-14 04:00:00+00:00,46153.5,46160.0,45809.9,45875.1,21564
2025-10-14 08:00:00+00:00,45874.6,45917.1,45677.6,45725.6,23347
2025-10-14 12:00:00+00:00,45726.6,46037.1,45451.1,46033.1,34911
2025-10-14 16:00:00+00:00,46031.6,46530.1,45989.6,46474.6,37538
2025-10-14 20:00:00+00:00,46475.1,46509.1,46181.1,46304.8,15163
2025-10-15 00:00:00+00:00,46304.3,46385.1,46273.1,46349.1,11534
2025-10-15 04:00:00+00:00,46348.1,46418.3,46316.1,46415.3,9282
2025-10-15 08:00:00+00:00,46416.3,46499.3,46387.3,46478.3,10953
2025-10-15 12:00:00+00:00,46477.8,46706.3,46424.3,46576.3,25148
2025-10-15 16:00:00+00:00,46576.8,46586.8,46027.3,46330.8,44303
2025-10-15 20:00:00+00:00,46330.3,46388.7,46179.1,46362.7,12843
2025-10-16 00:00:00+00:00,46361.7,46361.7,46258.2,46293.2,11117
2025-10-16 04:00:00+00:00,46292.7,46355.3,46254.2,46347.8,8193
2025-10-16 08:00:00+00:00,46349.3,46492.9,46296.3,46465.9,11075
2025-10-16 12:00:00+00:00,46466.9,46489.4,46238.4,46316.4,28584
2025-10-16 16:00:00+00:00,46324.4,46428.4,45775.9,45972.4,58772
2025-10-16 20:00:00+00:00,45973.4,46004.4,45803.4,45849.8,19317
2025-10-17 00:00:00+00:00,45850.3,45928.3,45832.8,45863.3,15312
2025-10-17 04:00:00+00:00,45862.3,45879.3,45666.5,45679.0,14515
2025-10-17 08:00:00+00:00,45682.5,45711.5,45410.5,45709.0,29026
2025-10-17 12:00:00+00:00,45710.5,46221.0,45703.5,45954.5,43676
2025-10-17 16:00:00+00:00,45955.0,46278.4,45902.0,46253.9,43956
2025-10-17 20:00:00+00:00,46254.4,46322.4,46178.5,46232.4,9687
2025-10-19 20:00:00+00:00,46266.8,46289.3,46248.3,46261.8,999
2025-10-20 00:00:00+00:00,46263.3,46279.8,46119.3,46250.5,11621
2025-10-20 04:00:00+00:00,46251.0,46355.5,46245.9,46336.0,7215
2025-10-20 08:00:00+00:00,46337.0,46386.5,46229.0,46233.5,11715
2025-10-20 12:00:00+00:00,46228.5,46638.5,46221.0,46618.5,23581
2025-10-20 16:00:00+00:00,46618.0,46759.9,46518.0,46723.4,23742
2025-10-20 20:00:00+00:00,46723.9,46767.0,46687.9,46741.7,7574
2025-10-21 00:00:00+00:00,46743.7,46768.7,46719.1,46733.7,6528
2025-10-21 04:00:00+00:00,46734.2,46743.2,46638.7,46653.2,7712
2025-10-21 08:00:00+00:00,46653.7,46713.2,46618.7,46705.2,8697
2025-10-21 12:00:00+00:00,46704.7,47044.2,46680.2,47044.2,23295
2025-10-21 16:00:00+00:00,47043.2,47140.2,46949.7,46993.2,29950
2025-10-21 20:00:00+00:00,46991.7,47014.2,46918.7,46965.3,9280
2025-10-22 00:00:00+00:00,46964.8,46965.8,46892.1,46936.8,8072
2025-10-22 04:00:00+00:00,46937.8,47006.3,46898.7,46989.8,7149
2025-10-22 08:00:00+00:00,46990.3,46992.2,46886.8,46934.3,9830
2025-10-22 12:00:00+00:00,46937.3,46966.8,46741.8,46832.7,25537
2025-10-22 16:00:00+00:00,46834.7,46858.7,46450.8,46575.6,47761
2025-10-22 20:00:00+00:00,46575.1,46646.7,46477.6,46517.4,11977
2025-10-23 00:00:00+00:00,46516.9,46581.5,46414.8,46570.0,10568
2025-10-23 04:00:00+00:00,46569.0,46596.5,46519.3,46568.0,8102
2025-10-23 08:00:00+00:00,46569.5,46579.0,46458.0,46559.0,10833
2025-10-23 12:00:00+00:00,46556.0,46722.0,46463.0,46630.5,28533
2025-10-23 16:00:00+00:00,46630.0,46806.0,46552.5,46780.0,28440
2025-10-23 20:00:00+00:00,46781.0,46796.0,46672.0,46732.1,8025
2025-10-24 00:00:00+00:00,46727.6,46782.7,46711.5,46765.2,4776
2025-10-24 04:00:00+00:00,46765.7,46853.7,46758.2,46833.7,4211
2025-10-24 08:00:00+00:00,46832.7,46839.7,46716.2,46789.4,7032
2025-10-24 12:00:00+00:00,46790.4,47178.4,46790.4,47126.9,24888
2025-10-24 16:00:00+00:00,47126.4,47328.0,47113.4,47301.0,24981
2025-10-24 20:00:00+00:00,47298.5,47310.5,47193.5,47203.0,7253
2025-10-26 20:00:00+00:00,47533.9,47541.9,47472.4,47483.9,3159
2025-10-27 00:00:00+00:00,47482.9,47514.4,47425.6,47487.6,6628
2025-10-27 04:00:00+00:00,47487.1,47558.4,47482.6,47524.4,4948
2025-10-27 08:00:00+00:00,47523.9,47529.9,47418.4,47423.4,6250
2025-10-27 12:00:00+00:00,47421.9,47526.4,47369.4,47458.4,24355
2025-10-27 16:00:00+00:00,47458.9,47491.9,47375.9,47488.9,14193
2025-10-27 20:00:00+00:00,47558.7,47588.8,47539.7,47545.7,876
2025-10-28 00:00:00+00:00,47543.7,47572.7,47527.4,47542.9,3056
2025-10-28 04:00:00+00:00,47542.4,47553.8,47516.8,47525.4,5811
2025-10-28 08:00:00+00:00,47525.9,47724.9,47513.4,47716.9,6699
2025-10-28 12:00:00+00:00,47717.9,47916.9,47684.4,47714.9,27401
2025-10-28 16:00:00+00:00,47714.4,47942.9,47691.3,47715.3,21402
2025-10-28 20:00:00+00:00,47713.8,47740.8,47652.9,47683.9,4544
2025-10-29 00:00:00+00:00,47684.9,47694.2,47643.2,47673.4,6438
2025-10-29 04:00:00+00:00,47672.4,47711.9,47657.4,47702.4,4260
2025-10-29 08:00:00+00:00,47702.9,47834.4,47567.4,47791.3,8565
2025-10-29 12:00:00+00:00,47788.3,48043.4,47767.3,47925.4,28358
2025-10-29 16:00:00+00:00,47926.4,48018.3,47445.9,47651.9,40448
2025-10-29 20:00:00+00:00,47651.4,47703.4,47493.5,47596.7,6425
2025-10-30 00:00:00+00:00,47596.2,47763.7,47590.7,47715.7,13454
2025-10-30 04:00:00+00:00,47716.2,47719.2,47486.2,47620.4,20641
2025-10-30 08:00:00+00:00,47622.4,47627.4,47444.7,47489.7,11524
2025-10-30 12:00:00+00:00,47488.7,48023.7,47393.7,47854.7,36545
2025-10-30 16:00:00+00:00,47853.7,47905.7,47496.7,47504.2,37051
2025-10-30 20:00:00+00:00,47506.7,47656.2,47485.7,47592.6,10396
2025-10-31 00:00:00+00:00,47591.1,47630.1,47508.1,47555.3,8812
2025-10-31 04:00:00+00:00,47556.3,47592.3,47524.7,47586.8,7080
2025-10-31 08:00:00+00:00,47586.3,47611.3,47474.3,47598.3,8529
2025-10-31 12:00:00+00:00,47596.3,47668.3,47466.3,47506.3,33311
2025-10-31 16:00:00+00:00,47505.3,47717.5,47343.0,47568.0,35320
2025-10-31 20:00:00+00:00,47566.0,47573.0,47522.0,47566.0,2582
2025-11-02 20:00:00+00:00,47644.3,47705.3,47643.8,47689.8,1627
2025-11-03 00:00:00+00:00,47688.3,47733.4,47610.8,47634.8,7525
2025-11-03 04:00:00+00:00,47633.8,47651.9,47558.9,47567.4,7299
2025-11-03 08:00:00+00:00,47566.9,47687.9,47553.9,47607.5,9704
2025-11-03 12:00:00+00:00,47611.0,47634.4,47130.0,47350.0,25778
2025-11-03 16:00:00+00:00,47349.0,47435.9,47317.4,47341.0,28190
2025-11-03 20:00:00+00:00,47346.0,47367.9,47278.8,47291.3,8810
2025-11-04 00:00:00+00:00,47290.8,47295.3,47197.1,47215.7,11218
2025-11-04 04:00:00+00:00,47216.7,47224.1,46997.3,47031.3,16189
2025-11-04 08:00:00+00:00,47029.3,47034.8,46846.8,47010.8,16738
2025-11-04 12:00:00+00:00,47011.8,47273.3,46879.8,47190.3,27826
2025-11-04 16:00:00+00:00,47189.3,47225.8,46975.8,47017.3,34482
2025-11-04 20:00:00+00:00,47015.3,47192.8,47007.8,47145.5,13878
2025-11-05 00:00:00+00:00,47145.0,47147.4,46947.4,47132.9,24976
2025-11-05 04:00:00+00:00,47133.4,47169.9,47087.4,47111.6,14857
2025-11-05 08:00:00+00:00,47113.6,47185.6,47017.6,47097.1,14591
2025-11-05 12:00:00+00:00,47097.6,47273.3,47042.8,47140.8,29879
2025-11-05 16:00:00+00:00,47143.8,47463.3,47044.3,47371.8,29014
2025-11-05 20:00:00+00:00,47372.8,47440.8,47294.8,47377.3,10786
2025-11-06 00:00:00+00:00,47376.8,47377.3,47237.7,47296.7,14354
2025-11-06 04:00:00+00:00,47295.7,47322.3,47229.9,47241.3,8619
2025-11-06 08:00:00+00:00,47240.8,47336.3,47197.8,47307.3,11523
2025-11-06 12:00:00+00:00,47305.8,47385.8,46898.8,46952.8,29168
2025-11-06 16:00:00+00:00,46955.8,47090.3,46783.8,47052.3,41742
2025-11-06 20:00:00+00:00,47051.8,47095.8,46891.3,47024.4,13950
2025-11-07 00:00:00+00:00,47023.9,47057.9,46896.4,46925.4,17405
2025-11-07 04:00:00+00:00,46926.4,47045.9,46874.9,47030.4,10585
2025-11-07 08:00:00+00:00,47031.4,47045.4,46773.2,46877.6,18001
2025-11-07 12:00:00+00:00,46872.6,46884.2,46649.2,46700.2,36953
2025-11-07 16:00:00+00:00,46699.2,46976.2,46492.2,46969.1,41287
2025-11-07 20:00:00+00:00,46968.6,47064.6,46844.2,47064.6,14314
2025-11-09 20:00:00+00:00,47167.2,47172.7,47113.2,47131.7,1650
2025-11-10 00:00:00+00:00,47128.7,47132.2,47050.4,47050.4,11879
2025-11-10 04:00:00+00:00,47049.4,47118.2,47048.4,47073.4,7607
2025-11-10 08:00:00+00:00,47075.9,47209.4,47042.4,47198.4,9218
2025-11-10 12:00:00+00:00,47196.4,47325.4,46999.2,47009.2,23912
2025-11-10 16:00:00+00:00,47008.2,47405.2,46940.2,47369.7,27136
2025-11-10 20:00:00+00:00,47368.7,47412.7,47333.7,47398.5,9242
2025-11-11 00:00:00+00:00,47399.5,47424.0,47360.5,47402.7,10819
2025-11-11 04:00:00+00:00,47402.2,47402.2,47344.7,47345.7,9538
2025-11-11 08:00:00+00:00,47347.7,47386.7,47319.7,47385.7,8873
2025-11-11 12:00:00+00:00,47382.7,47572.7,47365.7,47536.2,22381
2025-11-11 16:00:00+00:00,47536.7,47941.7,47517.2,47930.7,27840
2025-11-11 20:00:00+00:00,47932.2,47979.2,47889.7,47930.1,9522
2025-11-12 00:00:00+00:00,47932.1,47986.6,47924.5,47953.7,9194
2025-11-12 04:00:00+00:00,47952.2,48014.7,47936.5,47989.2,6095
2025-11-12 08:00:00+00:00,47988.7,48029.2,47964.1,47976.7,8031
2025-11-12 12:00:00+00:00,47978.2,48425.1,47967.1,48307.6,22256
2025-11-12 16:00:00+00:00,48308.6,48374.6,48214.1,48273.6,32503
2025-11-12 20:00:00+00:00,48270.6,48350.7,48204.9,48233.4,12245
2025-11-13 00:00:00+00:00,48234.4,48381.9,48232.4,48350.6,14015
2025-11-13 04:00:00+00:00,48350.1,48402.1,48339.6,48357.1,7069
2025-11-13 08:00:00+00:00,48358.6,48374.1,48201.1,48242.6,12755
2025-11-13 12:00:00+00:00,48241.1,48256.6,47895.6,47933.6,31285
2025-11-13 16:00:00+00:00,47932.1,47948.1,47433.6,47502.6,48877
2025-11-13 20:00:00+00:00,47501.6,47572.2,47401.1,47515.8,19064
2025-11-14 00:00:00+00:00,47516.8,47552.8,47469.3,47492.8,12215
2025-11-14 04:00:00+00:00,47493.3,47501.8,47349.0,47391.5,16503
2025-11-14 08:00:00+00:00,47393.0,47456.5,47179.0,47217.0,21530
2025-11-14 12:00:00+00:00,47216.5,47236.0,46850.0,47144.6,40798
2025-11-14 16:00:00+00:00,47151.1,47373.6,47071.6,47300.6,47771
2025-11-14 20:00:00+00:00,47300.1,47327.1,47110.5,47188.6,13604
2025-11-16 20:00:00+00:00,47029.0,47160.0,47024.5,47142.0,3019
2025-11-17 00:00:00+00:00,47141.5,47194.5,47079.5,47184.6,13302
2025-11-17 04:00:00+00:00,47185.6,47249.6,47167.6,47233.7,7682
2025-11-17 08:00:00+00:00,47234.2,47292.1,47107.6,47159.7,15782
2025-11-17 12:00:00+00:00,47157.7,47211.7,47003.7,47053.7,34451
2025-11-17 16:00:00+00:00,47054.2,47169.6,46470.7,46470.7,46893
2025-11-17 20:00:00+00:00,46472.7,46655.9,46427.2,46637.4,17410
2025-11-18 00:00:00+00:00,46639.4,46674.9,46515.4,46524.9,19657
2025-11-18 04:00:00+00:00,46524.4,46524.9,46296.6,46406.1,23265
2025-11-18 08:00:00+00:00,46406.6,46537.1,46325.1,46364.1,21325
2025-11-18 12:00:00+00:00,46372.1,46372.1,45946.1,45955.1,42225
2025-11-18 16:00:00+00:00,45955.6,46370.9,45908.1,46330.9,57454
2025-11-18 20:00:00+00:00,46333.4,46366.4,46022.9,46153.2,20649
2025-11-19 00:00:00+00:00,46150.7,46183.7,46045.7,46059.7,22592
2025-11-19 04:00:00+00:00,46060.2,46146.4,45986.7,46124.9,15940
2025-11-19 08:00:00+00:00,46121.9,46206.3,46049.9,46169.4,17045
2025-11-19 12:00:00+00:00,46169.9,46304.4,45984.9,45996.9,31950
2025-11-19 16:00:00+00:00,45995.9,46168.9,45900.9,46011.9,53372
2025-11-19 20:00:00+00:00,46009.4,46341.5,45995.9,46336.5,24195
2025-11-20 00:00:00+00:00,46335.5,46441.1,46310.5,46389.0,12263
2025-11-20 04:00:00+00:00,46388.5,46481.7,46378.8,46383.1,9805
2025-11-20 08:00:00+00:00,46383.6,46473.6,46307.2,46351.1,16960
2025-11-20 12:00:00+00:00,46353.1,46863.2,46305.6,46702.2,36169
2025-11-20 16:00:00+00:00,46702.7,46707.7,45729.7,46034.2,69450
2025-11-20 20:00:00+00:00,46031.7,46035.2,45709.2,45842.7,26012
2025-11-21 00:00:00+00:00,45842.2,46022.2,45824.2,45956.2,21130
2025-11-21 04:00:00+00:00,45956.7,45982.2,45766.4,45782.4,18250
2025-11-21 08:00:00+00:00,45783.9,45997.4,45754.4,45884.9,29512
2025-11-21 12:00:00+00:00,45884.4,46091.9,45770.9,45952.9,50072
2025-11-21 16:00:00+00:00,45950.9,46584.4,45840.9,46423.4,60379
2025-11-21 20:00:00+00:00,46423.9,46451.4,46214.9,46294.4,18208
2025-11-23 20:00:00+00:00,46429.1,46448.6,46394.6,46409.1,2369
2025-11-24 00:00:00+00:00,46408.6,46418.6,46311.1,46384.2,13086
2025-11-24 04:00:00+00:00,46383.7,46421.2,46321.7,46400.3,9839
2025-11-24 08:00:00+00:00,46400.8,46439.3,46157.8,46293.8,23037
2025-11-24 12:00:00+00:00,46294.8,46532.2,46099.8,46495.3,35477
2025-11-24 16:00:00+00:00,46496.8,46588.2,46405.3,46440.9,24587
2025-11-24 20:00:00+00:00,46442.9,46516.6,46410.0,46429.8,12909
2025-11-25 00:00:00+00:00,46428.8,46434.3,46353.4,46361.4,10830
2025-11-25 04:00:00+00:00,46362.4,46438.0,46359.9,46410.5,7911
2025-11-25 08:00:00+00:00,46407.5,46432.9,46345.9,46388.5,14631
2025-11-25 12:00:00+00:00,46389.5,46856.5,46330.5,46750.5,32398
2025-11-25 16:00:00+00:00,46751.5,47078.2,46723.5,47057.7,33176
2025-11-25 20:00:00+00:00,47057.2,47181.8,47057.2,47154.2,10389
2025-11-26 00:00:00+00:00,47155.2,47219.3,47133.7,47202.4,8097
2025-11-26 04:00:00+00:00,47201.4,47263.9,47184.9,47240.4,4931
2025-11-26 08:00:00+00:00,47238.4,47257.4,47154.5,47166.5,10667
2025-11-26 12:00:00+00:00,47168.0,47426.4,47117.0,47424.9,28546
2025-11-26 16:00:00+00:00,47426.9,47574.0,47412.4,47495.8,26847
2025-11-26 20:00:00+00:00,47496.8,47533.8,47414.8,47426.2,8458
2025-11-27 00:00:00+00:00,47425.7,47480.2,47419.2,47458.9,6449
2025-11-27 04:00:00+00:00,47458.4,47475.9,47422.4,47439.3,3715
2025-11-27 08:00:00+00:00,47439.8,47464.3,47382.3,47417.3,7010
2025-11-27 12:00:00+00:00,47417.8,47458.3,47392.3,47423.3,4945
2025-11-27 16:00:00+00:00,47422.3,47435.3,47396.3,47416.8,1169
2025-11-27 20:00:00+00:00,47438.2,47504.4,47438.2,47501.9,704
2025-11-28 00:00:00+00:00,47501.4,47522.9,47477.4,47488.4,1254
2025-11-28 12:00:00+00:00,47476.9,47712.4,47462.4,47696.9,7893
2025-11-28 16:00:00+00:00,47695.9,47751.6,47647.6,47697.1,12733
2025-11-30 20:00:00+00:00,47692.4,47718.4,47638.4,47666.4,2341
2025-12-01 00:00:00+00:00,47666.9,47677.9,47477.4,47498.5,14753
2025-12-01 04:00:00+00:00,47497.5,47499.1,47418.1,47460.1,7656
2025-12-01 08:00:00+00:00,47461.6,47540.5,47433.0,47515.6,12094
2025-12-01 12:00:00+00:00,47516.1,47672.1,47333.1,47496.0,19897
2025-12-01 16:00:00+00:00,47495.0,47574.1,47337.0,47359.0,25190
2025-12-01 20:00:00+00:00,47358.5,47416.0,47255.0,47266.6,10855
2025-12-02 00:00:00+00:00,47267.1,47304.5,47215.5,47259.6,9020
2025-12-02 04:00:00+00:00,47258.6,47275.7,47207.7,47251.7,5852
2025-12-02 08:00:00+00:00,47251.2,47378.7,47204.7,47338.7,9121
2025-12-02 12:00:00+00:00,47336.7,47561.7,47264.7,47554.7,18733
2025-12-02 16:00:00+00:00,47554.2,47604.7,47310.7,47507.2,34928
2025-12-02 20:00:00+00:00,47509.7,47593.7,47463.7,47538.8,9118
2025-12-03 00:00:00+00:00,47539.3,47609.5,47482.3,47605.0,6616
2025-12-03 04:00:00+00:00,47604.5,47613.0,47549.4,47573.0,4218
2025-12-03 08:00:00+00:00,47571.5,47600.5,47538.0,47551.9,8837
2025-12-03 12:00:00+00:00,47553.9,47714.0,47371.0,47664.9,29364
2025-12-03 16:00:00+00:00,47662.9,47950.8,47651.9,47923.3,27805
2025-12-03 20:00:00+00:00,47922.3,48017.6,47878.6,47936.5,9429
2025-12-04 00:00:00+00:00,47936.0,47958.4,47905.9,47928.5,6095
2025-12-04 04:00:00+00:00,47929.0,47964.0,47922.5,47951.0,3974
2025-12-04 08:00:00+00:00,47952.5,47955.0,47887.0,47945.5,8379
2025-12-04 12:00:00+00:00,47943.5,48059.5,47784.5,47874.0,24279
2025-12-04 16:00:00+00:00,47873.5,47937.9,47687.9,47798.9,30415
2025-12-04 20:00:00+00:00,47794.9,47858.4,47736.9,47835.7,9921
2025-12-05 00:00:00+00:00,47834.2,47917.5,47825.0,47885.7,6298
2025-12-05 04:00:00+00:00,47884.7,47903.7,47862.1,47884.2,4226
2025-12-05 08:00:00+00:00,47883.7,47928.2,47838.2,47900.7,6716
2025-12-05 12:00:00+00:00,47896.7,48130.4,47760.7,48005.4,17147
2025-12-05 16:00:00+00:00,48004.4,48059.1,47869.1,48021.1,20040
2025-12-05 20:00:00+00:00,48020.1,48021.6,47881.6,47960.1,7796
