time,open,high,low,close,volume
2025-10-25 08:00:00+00:00,111386.69,111860.55,111386.69,111574.18,18360
2025-10-25 12:00:00+00:00,111574.17,111962.76,111496.27,111608.69,17466
2025-10-25 16:00:00+00:00,111608.74,111758.86,111140.73,111736.35,30113
2025-10-25 20:00:00+00:00,111736.07,111741.05,111358.05,111639.07,24593
2025-10-26 00:00:00+00:00,111639.08,111931.55,111263.42,111285.57,32963
2025-10-26 04:00:00+00:00,111285.58,111746.54,111263.83,111746.45,20297
2025-10-26 08:00:00+00:00,111746.43,113480.05,111727.05,113301.53,35408
2025-10-26 12:00:00+00:00,113300.8,114017.02,113280.82,113697.94,53163
2025-10-26 16:00:00+00:00,113697.69,113775.72,113289.05,113601.57,23958
2025-10-26 20:00:00+00:00,113599.51,115470.05,112915.75,114551.76,40599
2025-10-27 00:00:00+00:00,114553.02,115469.19,114367.05,114982.76,41626
2025-10-27 04:00:00+00:00,114982.04,116391.79,114940.05,115562.44,32233
2025-10-27 08:00:00+00:00,115562.45,115620.1,114819.79,115346.19,32468
2025-10-27 12:00:00+00:00,115353.55,115431.05,114491.8,114957.2,35974
2025-10-27 16:00:00+00:00,114957.55,115805.44,114787.54,114943.93,31453
2025-10-27 20:00:00+00:00,114944.14,114944.67,113836.05,114098.57,21338
2025-10-28 00:00:00+00:00,114095.85,114539.05,113592.32,113907.68,28474
2025-10-28 04:00:00+00:00,113908.55,114360.57,113486.54,114179.29,31429
2025-10-28 08:00:00+00:00,114180.54,114663.05,114104.57,114336.57,18394
2025-10-28 12:00:00+00:00,114336.52,116104.05,114128.64,114637.55,39568
2025-10-28 16:00:00+00:00,114635.05,115595.27,113549.55,113691.02,33754
2025-10-28 20:00:00+00:00,113690.19,113701.05,112216.05,112908.73,38394
2025-10-29 00:00:00+00:00,112908.72,112971.47,112097.55,112529.86,31880
2025-10-29 04:00:00+00:00,112529.99,113593.05,112507.32,113572.82,28269
2025-10-29 08:00:00+00:00,113570.6,113652.16,112746.76,113148.58,31429
2025-10-29 12:00:00+00:00,113148.05,113679.04,111396.58,111503.24,35018
2025-10-29 16:00:00+00:00,111505.71,111992.05,109227.55,110636.05,46987
2025-10-29 20:00:00+00:00,110642.19,111823.88,109747.14,110028.69,35632
2025-10-30 00:00:00+00:00,110030.2,111006.26,109731.58,110769.16,47294
2025-10-30 04:00:00+00:00,110767.04,111609.27,107952.55,111371.4,55948
2025-10-30 08:00:00+00:00,111372.05,111430.16,109686.44,109707.02,32103
2025-10-30 12:00:00+00:00,109707.36,109778.13,107324.55,107703.72,57543
2025-10-30 16:00:00+00:00,107702.91,108209.82,106305.55,106501.16,53140
2025-10-30 20:00:00+00:00,106501.21,108338.86,106295.16,108304.57,32027
2025-10-31 00:00:00+00:00,108304.57,110011.05,108262.66,109198.54,33493
2025-10-31 04:00:00+00:00,109198.6,110182.02,109079.29,109379.82,19918
2025-10-31 08:00:00+00:00,109384.48,110488.55,109150.38,110368.55,25243
2025-10-31 12:00:00+00:00,110364.22,111068.05,109324.13,110140.07,60043
2025-10-31 16:00:00+00:00,110137.91,110242.05,108573.29,109757.67,56429
2025-10-31 20:00:00+00:00,109752.57,109764.05,109266.91,109550.18,28277
2025-11-01 00:00:00+00:00,109550.19,110243.05,109344.4,110170.63,23091
2025-11-01 04:00:00+00:00,110171.99,110500.97,109878.64,110013.23,16979
2025-11-01 08:00:00+00:00,110013.32,110216.63,109768.1,110061.92,14471
2025-11-01 12:00:00+00:00,110073.27,110296.24,109649.01,110265.65,17430
2025-11-01 16:00:00+00:00,110257.29,110488.32,110135.58,110257.2,64256
2025-11-01 20:00:00+00:00,110257.18,110473.68,109811.26,110048.8,78319
2025-11-02 00:00:00+00:00,110057.58,110224.11,109843.78,110012.2,70594
2025-11-02 04:00:00+00:00,110012.33,111002.18,109987.82,110864.68,65012
2025-11-02 08:00:00+00:00,110868.05,111190.45,110311.47,111157.16,54945
2025-11-02 12:00:00+00:00,111157.17,111214.9,110067.76,110087.67,62186
2025-11-02 16:00:00+00:00,110089.02,110327.55,109725.35,110172.05,35659
2025-11-02 20:00:00+00:00,110172.55,110725.96,109470.55,110529.57,24847
2025-11-03 00:00:00+00:00,110528.57,110742.55,107909.27,107930.57,42069
2025-11-03 04:00:00+00:00,107932.82,108020.94,106998.55,107441.32,35981
2025-11-03 08:00:00+00:00,107441.86,107903.01,106735.26,107777.01,37310
2025-11-03 12:00:00+00:00,107776.74,108306.33,105480.05,105719.55,51659
2025-11-03 16:00:00+00:00,105718.55,107708.79,105281.55,107055.57,69273
2025-11-03 20:00:00+00:00,107054.64,107138.3,105793.05,106554.54,66418
2025-11-04 00:00:00+00:00,106564.05,107262.01,105820.57,107127.07,68163
2025-11-04 04:00:00+00:00,107124.85,107270.05,104155.26,104449.32,87303
2025-11-04 08:00:00+00:00,104449.38,104661.36,103558.76,104546.76,94264
2025-11-04 12:00:00+00:00,104546.89,104804.41,102861.05,103156.68,90022
2025-11-04 16:00:00+00:00,103156.44,103460.71,99950.29,100481.36,103431
2025-11-04 20:00:00+00:00,100481.01,101853.6,98905.99,101465.02,87638
2025-11-05 00:00:00+00:00,101467.36,102258.02,98946.57,102126.55,56560
2025-11-05 04:00:00+00:00,102120.55,102336.57,101480.65,101979.1,37469
2025-11-05 08:00:00+00:00,101981.01,102188.54,101171.76,102064.51,40066
2025-11-05 12:00:00+00:00,102063.15,103783.55,101908.1,103711.55,62799
2025-11-05 16:00:00+00:00,103716.64,104535.55,103063.88,104003.04,42765
2025-11-05 20:00:00+00:00,104003.02,104533.83,103286.05,103874.45,39873
2025-11-06 00:00:00+00:00,103874.1,103925.05,102715.05,103633.55,49122
2025-11-06 04:00:00+00:00,103632.55,104187.74,102894.91,103175.55,42908
2025-11-06 08:00:00+00:00,103169.55,103427.55,102634.55,103203.05,35539
2025-11-06 12:00:00+00:00,103201.16,103577.1,101579.45,101970.0,79720
2025-11-06 16:00:00+00:00,101969.7,102344.72,100248.74,101344.47,85591
2025-11-06 20:00:00+00:00,101344.46,101598.08,100491.38,101302.11,82955
2025-11-07 00:00:00+00:00,101302.08,102294.97,100701.44,101866.52,98942
2025-11-07 04:00:00+00:00,101866.57,102478.24,101527.48,101968.15,89962
2025-11-07 08:00:00+00:00,101965.03,102004.76,99759.89,100365.98,88165
2025-11-07 12:00:00+00:00,100363.21,101194.08,99213.61,100733.72,98057
2025-11-07 16:00:00+00:00,100733.61,103351.4,100442.07,103350.54,97809
2025-11-07 20:00:00+00:00,103351.38,104052.24,102902.77,103291.57,73847
2025-11-08 00:00:00+00:00,103289.86,103358.51,102497.1,102541.04,82756
2025-11-08 04:00:00+00:00,102541.1,102788.04,101858.69,102305.52,83672
2025-11-08 08:00:00+00:00,102305.82,102635.38,101680.94,101814.85,83185
2025-11-08 12:00:00+00:00,101814.9,102151.43,101427.79,101683.05,72555
2025-11-08 16:00:00+00:00,101682.05,102193.55,101486.98,101957.38,34215
2025-11-08 20:00:00+00:00,101954.83,102465.61,101922.48,102286.07,37945
2025-11-09 00:00:00+00:00,102286.05,102311.7,101397.05,101637.79,40973
2025-11-09 04:00:00+00:00,101638.05,102103.55,101607.44,101917.64,30614
2025-11-09 08:00:00+00:00,101918.4,102297.55,101483.04,102223.57,30805
2025-11-09 12:00:00+00:00,102220.6,104143.85,102035.55,103736.69,47880
2025-11-09 16:00:00+00:00,103736.32,104793.05,103298.66,104791.55,47258
2025-11-09 20:00:00+00:00,104793.05,105448.05,104058.82,104690.8,42304
2025-11-10 00:00:00+00:00,104690.79,106643.79,104243.55,106007.16,49549
2025-11-10 04:00:00+00:00,106012.55,106519.05,105823.88,106436.85,26977
2025-11-10 08:00:00+00:00,106436.58,106588.05,105821.57,106160.55,32320
2025-11-10 12:00:00+00:00,106157.55,106569.6,104650.3,105049.63,47753
2025-11-10 16:00:00+00:00,105048.63,106039.24,104752.55,105792.55,58648
2025-11-10 20:00:00+00:00,105790.04,106255.13,105238.08,105976.61,51922
2025-11-11 00:00:00+00:00,105976.52,107467.25,105472.55,106427.55,71040
2025-11-11 04:00:00+00:00,106427.22,106520.55,104711.69,104759.88,51360
2025-11-11 08:00:00+00:00,104760.39,105490.05,104738.55,105294.01,38912
2025-11-11 12:00:00+00:00,105293.99,105489.55,103162.57,103445.38,47931
2025-11-11 16:00:00+00:00,103444.85,103715.55,102825.55,103101.55,51863
2025-11-11 20:00:00+00:00,103101.3,103201.82,102441.73,103016.21,81474
2025-11-12 00:00:00+00:00,103016.39,103418.61,102642.89,103279.18,79242
2025-11-12 04:00:00+00:00,103285.13,103646.55,102999.72,103109.13,29169
2025-11-12 08:00:00+00:00,103110.13,105189.55,103110.13,105012.15,39129
2025-11-12 12:00:00+00:00,105008.05,105314.05,101962.54,102154.8,43856
2025-11-12 16:00:00+00:00,102156.16,102266.79,100797.98,101266.57,56777
2025-11-12 20:00:00+00:00,101263.32,101986.97,101111.75,101640.32,37425
2025-11-13 00:00:00+00:00,101639.43,102603.04,100895.55,102103.39,45021
2025-11-13 04:00:00+00:00,102105.97,104043.04,101636.65,103451.22,53972
2025-11-13 08:00:00+00:00,103450.72,103787.98,102531.74,102903.29,50580
2025-11-13 12:00:00+00:00,102903.29,103436.65,101150.52,101352.73,68491
2025-11-13 16:00:00+00:00,101353.65,101508.55,98090.96,98630.92,98632
2025-11-13 20:00:00+00:00,98629.92,100448.04,97939.02,99628.75,101979
2025-11-14 00:00:00+00:00,99627.69,99825.1,98660.88,99101.97,83943
2025-11-14 04:00:00+00:00,99102.24,99141.39,95917.45,97102.01,94603
2025-11-14 08:00:00+00:00,97101.92,97498.05,95690.54,96128.07,88576
2025-11-14 12:00:00+00:00,96128.32,97245.71,94499.04,96732.58,104384
2025-11-14 16:00:00+00:00,96732.6,97345.51,94734.33,95714.29,95236
2025-11-14 20:00:00+00:00,95714.24,95875.16,93976.35,94522.54,97564
2025-11-15 00:00:00+00:00,94522.3,96768.63,94495.88,96360.73,94483
2025-11-15 04:00:00+00:00,96360.8,96530.99,95880.1,96280.63,82027
2025-11-15 08:00:00+00:00,96280.65,96300.85,95569.57,95640.5,83008
2025-11-15 12:00:00+00:00,95640.45,96433.42,95520.17,96213.04,87115
2025-11-15 16:00:00+00:00,96213.2,96345.29,95676.22,95957.89,86536
2025-11-15 20:00:00+00:00,95957.64,95966.49,95069.99,95539.63,86033
2025-11-16 00:00:00+00:00,95541.52,95926.63,94797.6,95767.32,86803
2025-11-16 04:00:00+00:00,95767.38,96134.01,95594.61,96038.82,75960
2025-11-16 08:00:00+00:00,96038.85,96575.2,95451.15,95579.35,81466
2025-11-16 12:00:00+00:00,95579.26,95849.96,94328.04,94516.39,86183
2025-11-16 16:00:00+00:00,94517.7,95510.96,93739.35,93970.94,100421
2025-11-16 20:00:00+00:00,93971.4,94692.58,92949.6,94202.13,96276
2025-11-17 00:00:00+00:00,94201.58,95501.4,93709.72,95445.21,89067
2025-11-17 04:00:00+00:00,95445.25,95818.96,94818.33,95588.74,84639
2025-11-17 08:00:00+00:00,95588.64,95962.86,95249.65,95505.71,79519
2025-11-17 12:00:00+00:00,95505.63,95964.86,93513.1,93887.29,92827
2025-11-17 16:00:00+00:00,93887.35,94345.91,91501.83,91586.43,99944
2025-11-17 20:00:00+00:00,91585.91,92320.4,91203.73,92130.22,90292
2025-11-18 00:00:00+00:00,92133.88,92271.94,89623.26,90768.54,97456
2025-11-18 04:00:00+00:00,90768.53,90778.27,89223.97,90429.3,96071
2025-11-18 08:00:00+00:00,90428.07,91532.25,90425.57,91434.07,89346
2025-11-18 12:00:00+00:00,91436.95,92953.42,90835.49,92842.33,94257
2025-11-18 16:00:00+00:00,92842.53,93778.65,92508.71,93135.72,88940
2025-11-18 20:00:00+00:00,93135.86,93375.52,92418.71,92916.74,83407
2025-11-19 00:00:00+00:00,92916.94,92943.76,91611.33,91817.29,95623
2025-11-19 04:00:00+00:00,91818.26,91975.8,89968.26,91811.71,95204
2025-11-19 08:00:00+00:00,91811.3,91906.46,91025.36,91347.38,85449
2025-11-19 12:00:00+00:00,91348.83,92344.72,89830.76,89901.13,90063
2025-11-19 16:00:00+00:00,89894.89,90181.35,88547.05,88804.04,94974
2025-11-19 20:00:00+00:00,88803.89,91523.95,88526.93,91486.82,92696
2025-11-20 00:00:00+00:00,91486.22,92740.42,91116.29,92376.13,87465
2025-11-20 04:00:00+00:00,92374.17,93092.71,91620.0,92247.89,81464
2025-11-20 08:00:00+00:00,92247.77,92332.72,91373.43,91857.3,81334
2025-11-20 12:00:00+00:00,91857.39,92432.6,89737.82,89778.7,95236
2025-11-20 16:00:00+00:00,89771.99,89820.79,86001.53,86819.07,105932
2025-11-20 20:00:00+00:00,86818.57,88166.35,86233.27,86552.76,93552
2025-11-21 00:00:00+00:00,86554.11,87412.58,85277.45,85731.26,94732
2025-11-21 04:00:00+00:00,85731.08,86265.65,81754.23,83945.61,95101
2025-11-21 08:00:00+00:00,83945.63,84612.98,81566.35,82221.89,100457
2025-11-21 12:00:00+00:00,82219.05,85425.38,80542.2,82844.98,106667
2025-11-21 16:00:00+00:00,82847.16,85486.33,82246.5,84142.1,98530
2025-11-21 20:00:00+00:00,84139.14,85356.95,83396.69,85074.9,89327
2025-11-22 00:00:00+00:00,85075.08,85555.22,84146.6,84382.25,90420
2025-11-22 04:00:00+00:00,84382.13,84742.88,83770.32,84528.21,88018
2025-11-22 08:00:00+00:00,84528.47,84533.61,83450.55,84038.24,79596
2025-11-22 12:00:00+00:00,84038.21,84706.92,83572.27,84232.88,79154
2025-11-22 16:00:00+00:00,84233.35,84846.96,84166.0,84557.55,87168
2025-11-22 20:00:00+00:00,84557.41,85210.26,84189.05,84680.55,86491
2025-11-23 00:00:00+00:00,84684.54,86306.74,84621.6,86267.6,93288
2025-11-23 04:00:00+00:00,86268.51,86814.82,85371.85,85740.32,89179
2025-11-23 08:00:00+00:00,85738.74,86425.94,85724.42,86294.21,87549
2025-11-23 12:00:00+00:00,86294.4,87211.46,86231.58,87052.95,79971
2025-11-23 16:00:00+00:00,87053.2,87646.48,86465.38,87287.46,61004
2025-11-23 20:00:00+00:00,87287.43,88100.2,86709.3,86808.29,54012
2025-11-24 00:00:00+00:00,86807.08,88015.66,85913.99,87414.38,83184
2025-11-24 04:00:00+00:00,87413.85,87797.88,86412.92,87009.1,87487
2025-11-24 08:00:00+00:00,87009.3,87009.38,85641.57,86217.92,88750
2025-11-24 12:00:00+00:00,86216.32,86695.98,85225.38,86566.08,90463
2025-11-24 16:00:00+00:00,86566.07,88821.1,86564.85,88304.97,58797
2025-11-24 20:00:00+00:00,88311.2,89218.23,88221.51,88264.04,34450
2025-11-25 00:00:00+00:00,88264.02,88264.02,87424.8,87786.47,47170
2025-11-25 04:00:00+00:00,87786.48,88484.8,87320.14,87371.9,31104
2025-11-25 08:00:00+00:00,87368.41,87588.16,86656.49,87339.18,45146
2025-11-25 12:00:00+00:00,87339.75,87753.57,86072.63,86952.02,70204
2025-11-25 16:00:00+00:00,86952.01,88108.45,86136.07,86834.7,91402
2025-11-25 20:00:00+00:00,86834.78,87853.35,86542.1,87324.25,65743
2025-11-26 00:00:00+00:00,87324.97,88182.48,87027.91,87082.38,72627
2025-11-26 04:00:00+00:00,87082.1,87934.26,86859.18,87900.16,55895
2025-11-26 08:00:00+00:00,87899.26,87912.2,86630.96,87071.55,56161
2025-11-26 12:00:00+00:00,87071.26,87666.14,86276.11,86941.72,57918
2025-11-26 16:00:00+00:00,86941.76,90408.35,86930.55,89955.4,53225
2025-11-26 20:00:00+00:00,89955.3,90629.6,89493.11,90466.13,24703
2025-11-27 00:00:00+00:00,90466.14,91887.38,90075.29,91070.26,35976
2025-11-27 04:00:00+00:00,91077.1,91542.85,90876.54,91399.19,42806
2025-11-27 08:00:00+00:00,91399.16,91927.67,91211.82,91391.23,45346
2025-11-27 12:00:00+00:00,91391.4,91457.86,90438.47,90942.45,38238
2025-11-27 16:00:00+00:00,90940.4,91833.85,90835.55,91517.54,25022
2025-11-27 20:00:00+00:00,91518.16,91590.38,91095.63,91317.67,27202
2025-11-28 00:00:00+00:00,91317.68,91404.8,90633.76,91188.04,33957
2025-11-28 04:00:00+00:00,91189.04,91696.36,90837.82,90889.67,24151
2025-11-28 08:00:00+00:00,90883.95,91976.38,90882.1,91412.91,33896
2025-11-28 12:00:00+00:00,91412.96,93036.99,91356.22,92366.17,64809
2025-11-28 16:00:00+00:00,92366.16,92390.73,90225.75,91161.13,68878
2025-11-28 20:00:00+00:00,91161.13,91268.07,90725.18,90904.16,43791
2025-11-29 00:00:00+00:00,90903.6,91139.74,90553.17,90681.86,38116
2025-11-29 04:00:00+00:00,90681.88,90935.96,90348.04,90581.44,37778
2025-11-29 08:00:00+00:00,90584.05,90751.58,90407.29,90693.8,42923
2025-11-29 12:00:00+00:00,90693.76,91141.9,90547.85,91096.35,41350
2025-11-29 16:00:00+00:00,91096.25,91192.4,90190.19,90665.8,65710
2025-11-29 20:00:00+00:00,90660.82,91076.76,90420.32,90795.6,48740
2025-11-30 00:00:00+00:00,90827.33,91079.41,90475.07,90928.82,45891
2025-11-30 04:00:00+00:00,90929.6,91058.91,90679.9,90980.13,41304
2025-11-30 08:00:00+00:00,90981.63,91630.04,90941.42,91054.13,46443
2025-11-30 12:00:00+00:00,91058.79,91977.35,91008.15,91437.32,43545
2025-11-30 16:00:00+00:00,91437.33,91869.13,91173.63,91455.98,43672
2025-11-30 20:00:00+00:00,91453.97,91623.66,90342.6,90357.4,50929
2025-12-01 00:00:00+00:00,90357.39,90427.29,86164.02,86346.69,92244
2025-12-01 04:00:00+00:00,86346.18,86574.32,85604.8,86541.07,74019
2025-12-01 08:00:00+00:00,86539.82,86918.93,86112.25,86122.08,66429
2025-12-01 12:00:00+00:00,86122.05,86619.7,83816.7,84666.25,84017
2025-12-01 16:00:00+00:00,84666.51,85541.1,84028.1,85016.57,74312
2025-12-01 20:00:00+00:00,85016.55,86873.97,85000.29,86278.88,59012
2025-12-02 00:00:00+00:00,86277.45,87294.79,86185.54,86975.32,71778
2025-12-02 04:00:00+00:00,86976.99,87274.08,86811.32,87010.08,62139
2025-12-02 08:00:00+00:00,87008.95,87609.6,86355.93,87367.63,65779
2025-12-02 12:00:00+00:00,87367.07,91140.91,87045.08,90854.94,89730
2025-12-02 16:00:00+00:00,90855.43,92330.55,90209.67,91914.76,95519
2025-12-02 20:00:00+00:00,91914.16,92027.82,90759.91,91303.93,99594
2025-12-03 00:00:00+00:00,91303.82,93085.85,91018.65,92639.53,89187
2025-12-03 04:00:00+00:00,92639.04,93973.89,92631.8,93019.3,80752
2025-12-03 08:00:00+00:00,93019.19,93406.1,92691.35,93022.26,70305
2025-12-03 12:00:00+00:00,93021.63,93622.02,91803.01,92390.07,90058
2025-12-03 16:00:00+00:00,92389.9,93534.45,91793.14,93048.83,80741
2025-12-03 20:00:00+00:00,93049.79,94136.2,92851.04,93449.04,79597
2025-12-04 00:00:00+00:00,93449.21,94081.26,92687.63,93547.18,73971
2025-12-04 04:00:00+00:00,93547.39,93598.52,92779.96,93406.74,58232
2025-12-04 08:00:00+00:00,93408.05,93630.73,92749.05,92949.41,60645
2025-12-04 12:00:00+00:00,92949.11,93258.08,91820.65,92998.41,85733
2025-12-04 16:00:00+00:00,92998.35,93188.51,90915.57,91998.82,90272
2025-12-04 20:00:00+00:00,91995.74,92732.54,91699.49,92093.99,70009
2025-12-05 00:00:00+00:00,92094.29,92717.01,91986.44,92165.07,61979
2025-12-05 04:00:00+00:00,92167.07,92525.55,91819.88,92279.11,60218
2025-12-05 08:00:00+00:00,92283.38,92287.03,91002.85,91369.01,71216
2025-12-05 12:00:00+00:00,91370.76,91454.71,89983.32,90469.47,91137
2025-12-05 16:00:00+00:00,90468.76,90507.28,88145.88,89660.68,102714
2025-12-05 20:00:00+00:00,89660.33,89775.53,88928.17,89341.46,77148
2025-12-06 00:00:00+00:00,89341.67,89807.68,89038.99,89694.13,47409
2025-12-06 04:00:00+00:00,89694.6,89869.82,89472.24,89609.01,49074
2025-12-06 08:00:00+00:00,89608.45,89739.91,89200.2,89639.7,61431
2025-12-06 12:00:00+00:00,89638.63,90214.2,89499.54,89776.42,59973
2025-12-06 16:00:00+00:00,89776.76,90002.39,89244.21,89425.08,61921
2025-12-06 20:00:00+00:00,89426.88,89640.96,88925.57,89250.13,55478
2025-12-07 00:00:00+00:00,89259.07,89748.94,89139.79,89721.61,69425
2025-12-07 04:00:00+00:00,89721.57,89814.01,89208.76,89384.07,42697
2025-12-07 08:00:00+00:00,89384.07,89551.35,89059.01,89162.3,51536
2025-12-07 12:00:00+00:00,89163.2,89715.83,87735.04,89558.89,71376
2025-12-07 16:00:00+00:00,89553.52,91775.57,89113.88,91429.26,80034
2025-12-07 20:00:00+00:00,91429.04,91526.14,89071.51,90397.26,86737
2025-12-08 00:00:00+00:00,90397.54,91709.51,89866.4,91077.68,73843
2025-12-08 04:00:00+00:00,91077.29,91873.48,90977.96,91567.82,63544
2025-12-08 08:00:00+00:00,91567.63,92296.95,91480.14,91975.65,68211
2025-12-08 12:00:00+00:00,91976.71,92128.48,89608.1,89967.73,84655
2025-12-08 16:00:00+00:00,89965.14,90528.82,89684.26,90129.42,90054
2025-12-08 20:00:00+00:00,90128.68,91391.95,90128.68,90653.45,81848
2025-12-09 00:00:00+00:00,90652.9,90867.45,89815.35,90424.1,79082
2025-12-09 04:00:00+00:00,90422.85,90530.99,89564.29,90488.85,75017
2025-12-09 08:00:00+00:00,90496.08,90613.94,89923.55,90392.57,71942
2025-12-09 12:00:00+00:00,90394.3,92879.9,90006.96,92711.7,88058
2025-12-09 16:00:00+00:00,92712.95,94613.3,92683.14,93821.2,97146
2025-12-09 20:00:00+00:00,93822.1,93871.65,92271.97,92689.13,74059
2025-12-10 00:00:00+00:00,92686.57,92786.73,91981.02,92423.05,69601
2025-12-10 04:00:00+00:00,92423.1,92804.77,92398.74,92800.58,63171
2025-12-10 08:00:00+00:00,92828.5,93216.02,91768.91,92123.51,68992
2025-12-10 12:00:00+00:00,92126.44,92232.38,91577.85,92070.27,78934
2025-12-10 16:00:00+00:00,92069.19,93200.6,91768.4,92979.95,91930
2025-12-10 20:00:00+00:00,92979.9,94492.9,91892.45,92032.27,65669
2025-12-11 00:00:00+00:00,92031.92,92096.92,89413.26,89890.65,54757
2025-12-11 04:00:00+00:00,89890.45,90504.53,89703.3,90285.05,31963
2025-12-11 08:00:00+00:00,90283.35,90522.7,89989.3,90238.95,23335
2025-12-11 12:00:00+00:00,90238.9,90655.3,89267.8,89866.2,30271
2025-12-11 16:00:00+00:00,89848.97,91558.15,89322.66,90848.2,36317
2025-12-11 20:00:00+00:00,90848.3,93571.1,90807.45,92532.13,48559
2025-12-12 00:00:00+00:00,92532.02,92773.13,91475.19,92300.8,57494
2025-12-12 04:00:00+00:00,92300.99,92734.55,92089.55,92449.5,41200
2025-12-12 08:00:00+00:00,92449.63,92649.4,92088.26,92425.51,13066
2025-12-12 12:00:00+00:00,92425.3,92657.7,89791.57,90153.67,86955
2025-12-12 16:00:00+00:00,90153.57,90701.99,89493.32,90200.19,99292
